G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,hold,dg,off
-9.226929490946533,-4.508957492537936,0.4886736694977595,0.09434287170626103,-0.10889969396816812,-0.31148285750333776,-0.2442092162385977,-0.14500945222309486,0.20747928543999272,0.1853023836563238,-0.10362495032438951,0.47058823529411764,0.12606032614991078,34.202535342206936,10.78388776771963,0.02135684173132062,1072,0.2594336436290837,-0.11341488825507423,0.03439965862667608,"[-0.16, -0.13, 0.14, -0.24]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.0,2
33.45189587423495,32.55953166510454,0.9733239571088788,0.9237316682625663,0.7082030723460933,0.4932105454032022,-0.20683755126969572,0.8615258084509041,0.15299052533272894,0.13358393743949626,0.5189580701920476,0.7058823529411765,0.11738066688153152,33.544330902013996,39.79938713983937,0.020407388113557374,1073,0.2805742219341088,0.2479568214135106,0.02428683944270378,"[1.09, 0.73, -0.21, 0.99]","['turnover', 'gross_edge']",2,21,1,15,0.0,4
13.63428732157405,12.17384157657258,0.8928843356050924,0.5549016719395773,0.329387709421484,0.10412342809505906,-0.15011914813548968,0.34031386269466013,0.16679395117220897,0.1485937188832167,0.19196659755658593,0.5882352941176471,0.11595984795738869,34.83873780474697,25.945734651545557,0.021162427463048184,1096,0.21404851126403907,0.14380342146140762,0.009533586549360401,"[-0.15, 0.86, 0.27, 0.41]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge']",2,21,1,15,0.0,6
-18.016362255074448,-7.380293057204849,0.40964390883770846,0.014288283695960366,-0.18440084507481427,-0.3825538141034889,-0.8439901130581859,-0.4368112113402744,0.18334903863035779,0.1716687591558742,-0.1519001705731637,0.5882352941176471,0.11626258369504257,30.8219991371588,8.282283696931144,0.020089214674341768,1045,0.23331787261343015,-0.13225633790440383,0.058076799324876936,"[-0.44, 1.22, -0.44, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.3,0
-16.04920417488199,-8.046805612341648,0.5013834657880049,0.09792070646332664,-0.08660395165814504,-0.27064144565841897,-0.84399011305818,-0.2528852905305833,0.18334903863035557,0.1716687591558752,-0.100824653697007,0.5882352941176471,0.12471234519057392,30.699668935508964,11.609503850077186,0.01976361197942227,1042,0.22002086492261602,-0.07892238514298018,0.05383207012875969,"[-0.07, 1.22, -0.44, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.3,2
-11.303406454213528,-6.260113515135685,0.55382539241541,0.2305581183310506,0.03225871700491003,-0.16572392368152247,-0.8439901130581873,-0.021657708072021553,0.18334903863035767,0.17166875915587354,-0.016530640358992682,0.6470588235294118,0.11638776855131786,30.76548466242717,16.43870957228465,0.019922665387230237,1043,0.23640489420030114,-0.03618535087771624,0.05045994855035886,"[0.39, 1.22, -0.44, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.3,4
-13.346073457656532,-7.304839564096804,0.5473399788539361,0.20505516021559486,0.011315881123992408,-0.18222979895642705,-0.8439901130581826,-0.06900488260312923,0.18334903863035723,0.17166875915587487,-0.030715315081642942,0.5882352941176471,0.11811837539367655,30.510384410965578,15.608708894225952,0.019850000575127702,1044,0.28865021243554867,-0.10011622919887911,0.055836837138086765,"[0.3, 1.22, -0.44, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.3,6
-15.280670279521953,-8.931700861160046,0.5845097562984305,0.19868292921318761,-0.001755561643315158,-0.20198246390784805,-0.5255638273761255,-0.09406447713358887,0.2126199371428622,0.18627498237763152,-0.03858036931967314,0.47058823529411764,0.12700738082151236,33.92183621757319,14.952531429308213,0.02232602931272419,979,0.07821086128391266,0.12259161284063312,0.0433869082507673,"[-0.09, 0.92, -0.09, -0.53]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,1,15,0.45,0
-5.806515349346666,-4.86708565696928,0.8382111066867173,0.4161853624884709,0.2288250599158413,0.04164447305731665,-0.5255638273761247,0.27106613762352993,0.21261993714285865,0.18627498237763407,0.10373362389281883,0.5294117647058824,0.1351052428365247,33.727205926470894,24.051365375088857,0.02190456966194604,978,0.135495277269155,0.1856452254219705,0.03261983137773759,"[0.64, 0.92, -0.09, -0.53]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",2,21,1,15,0.45,2
-4.958770775692649,-4.1602356158177,0.8389650992158619,0.43003756080944705,0.23067085961356862,0.03134282891029767,-0.5255638273761192,0.3037813051789977,0.2126199371428602,0.18627498237763274,0.10126763444364718,0.5294117647058824,0.12708602011307155,33.762790752841525,23.660103320570144,0.02222160772292751,979,0.11715793378155238,0.19909164565306817,0.028414817918392957,"[0.7, 0.92, -0.09, -0.53]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",2,21,1,15,0.45,4
-2.963963698095283,-2.5263428235499177,0.8523528223957022,0.4691630393912824,0.27188301818275856,0.07443287096528081,-0.5255638273761286,0.3688438557044521,0.2126199371428621,0.18627498237763118,0.12724820746887763,0.5294117647058824,0.1281501011003049,33.70930763050294,25.282899763718383,0.022112345098575903,978,0.1704854574843001,0.16691968535503687,0.03937297149761945,"[0.83, 0.92, -0.09, -0.53]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",2,21,1,15,0.45,6
-33.45932781766184,-13.919071788662823,0.41599974346512436,-0.2735886232708838,-0.44020338687439337,-0.606567863510396,-1.1705509424246057,-0.3731204405083931,0.2864964273587801,0.23734838223991017,-0.24516441074931883,0.47058823529411764,0.14166384367381546,31.46675004050125,-5.557367942822819,0.022514067227608417,898,0.1580048435669552,-0.22723511342261427,0.054700965994852954,"[-0.92, 0.3, -1.17, 0.17]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,0
-31.85056443407992,-13.256376969277266,0.41620540184503035,-0.17992833619111928,-0.3365634215274793,-0.49291472562162936,-1.1705509424246046,-0.21809003776380054,0.2873181675307537,0.23815284307982676,-0.21036091604214638,0.47058823529411764,0.15022062495553168,31.399911067031812,-2.020321274259519,0.022216392098505417,900,0.1954584230778737,-0.22057288268040792,0.04875395683857443,"[-0.61, 0.3, -1.17, 0.17]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,2
-31.233378421420966,-13.025902652239385,0.41705071018848716,-0.13675347177040348,-0.30218170841034525,-0.46741282874110424,-1.1705509424246079,-0.17483103066856442,0.28855151247683675,0.2393768089620958,-0.18108308618302432,0.47058823529411764,0.14254219238596913,31.43729335275266,0.4993719957508905,0.02251026642417147,901,0.2059783191298554,-0.1997632736043448,0.04454063461744588,"[-0.52, 0.3, -1.17, 0.17]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,4
-29.054529899318563,-12.148351060671406,0.4181224443406441,-0.1293043643800192,-0.29251631968850705,-0.455592079239627,-1.170550942424601,-0.16057717320101408,0.2731523140346842,0.22595072971825114,-0.18802768005778667,0.5294117647058824,0.1436205528376195,31.238299038154654,0.7382828515157389,0.022187192846974697,895,0.25464271002826677,-0.24551240805330407,0.05083390902081497,"[-0.5, 0.3, -1.17, 0.17]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,1,15,0.6,6
-28.434126079903393,-15.941746482303468,0.560655405321943,0.5006528859027715,-0.15925481267549363,-0.8155148897517306,-1.4369826147409226,-0.1942738740803398,0.2411908803236925,0.1876652238780464,-0.11061319390029442,0.5294117647058824,0.12231683176007477,107.65199721716347,13.17483313893847,0.05954145818597105,5008,0.32913324186144477,0.23235698008153235,0.08944426615582307,"[-0.18, 1.39, -0.21, -1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,6,0.0,0
-33.72849759077677,-17.901971320484396,0.5307669359509147,0.24992332651217222,-0.45895467979043875,-1.1599138533973177,-1.0455207713496097,-0.546448052985124,0.29644619881884926,0.2132261192918553,-0.1952489439889238,0.47058823529411764,0.11490769164868272,108.85030308121833,10.169307035533745,0.06157484687258301,5031,0.14921287286914514,0.2890109520634059,0.06143350285772027,"[-0.74, 0.5, -0.35, -1.05]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,6,0.0,2
-42.02162548067126,-17.8177648615801,0.42401417502937283,-0.0299183955752228,-0.6670238757073473,-1.30051099465141,-1.2661682510890233,-0.995419198797445,0.330982588118536,0.2000620887914898,-0.2660811534010423,0.29411764705882354,0.12603187922123352,107.1490567414686,7.154037681940516,0.06227646778431658,5068,0.27578177398019116,0.027687382963936552,0.07863465336089911,"[0.13, -0.91, -1.08, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,6,0.0,4
-27.997660987778183,-15.759196781234351,0.5628754769233656,0.5193296744601121,-0.13847959183866954,-0.7927280480604584,-1.436982614740926,-0.1622445102072061,0.24119088032369218,0.1876652238780454,-0.1002650755210318,0.5294117647058824,0.12226313699142616,107.25027655227231,13.395430943811212,0.05966270572541755,5000,0.33846745759135777,0.2302939144255169,0.08884569265648277,"[-0.11, 1.39, -0.21, -1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,6,0.0,6
-8.291703970557338,-6.201882176867503,0.7479623246186194,0.7789252421201024,0.16246530994040015,-0.4526807190662225,-1.2160234087446804,0.48152429220042997,0.21836503470698798,0.165214714901729,0.057430715864704954,0.5882352941176471,0.12372966886134593,101.64047656412518,16.996921900444995,0.06009122036315028,4585,0.6608262666541814,0.023104205897057972,0.08030337677442352,"[0.71, -1.22, 0.32, 0.64]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",2,21,2,6,0.3,0
-27.41360400983862,-15.857729680187829,0.5784620538947218,0.4306176283324862,-0.20161596691166056,-0.8296795323886684,-1.2160234087446746,-0.09526739343519758,0.2849073648271869,0.1905129589383069,-0.10961047304489553,0.5882352941176471,0.12076225960633803,101.82659365754753,12.60271994196438,0.06209340231660866,4579,0.46861951909399624,0.03942349499568899,0.07522531653177862,"[-0.51, -1.22, 0.32, 0.64]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,6,0.3,2
-13.755799399282013,-7.68515690786001,0.5586848633646939,0.6325014184632057,0.04219738386581382,-0.5474036977718618,-1.216023408744659,0.3030870227024809,0.21836503470698787,0.16521471490173156,-0.01326234045629436,0.5882352941176471,0.1291546615100611,101.58863178710271,15.515267317215448,0.06037470265254071,4579,0.6742148081070356,-0.050222327277058956,0.08195749441150299,"[0.28, -1.22, 0.32, 0.64]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.3,4
-6.917156329728673,-5.21172561179019,0.7534491579135122,0.7976333290653197,0.18330679578370643,-0.42978266995905295,-1.2160234087446737,0.4815242922004279,0.21836503470698843,0.16521471490173034,0.06939528386914517,0.6470588235294118,0.12367484674268608,101.23677725608954,17.247351999063874,0.06022594942855167,4577,0.6700622227161362,0.021188695253079353,0.07966538339772923,"[0.78, -1.22, 0.32, 0.64]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",2,21,2,6,0.3,6
-25.863267570028622,-13.42814826366148,0.519197670105016,0.5734357656032979,-0.02696173456391147,-0.6253796433428106,-0.9647297396706798,-0.00045037256186741814,0.28773859954521674,0.24990109781726189,-0.039942713804892956,0.47058823529411764,0.12737387696342495,101.93767711692374,14.644333507776784,0.06336807611657054,4103,0.8373820035346198,-0.24639310015832136,0.09685692381639296,"[0.55, -0.96, 0.85, -0.55]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.45,0
-32.50609926301014,-15.070777681906442,0.46362922724031735,0.3261943497864416,-0.28851802553077444,-0.8994237507061295,-0.9647297396706803,-0.44484102098051925,0.31192203962121723,0.24990109781726155,-0.13699514623169437,0.47058823529411764,0.12424333878641294,101.88984611166998,11.444147342309607,0.06492719627048023,4098,0.6821031391604067,-0.22047812964163715,0.0904320155150843,"[-0.34, -0.96, 0.85, -0.55]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.45,2
-30.299122478361102,-14.249868808084237,0.4703063205299476,0.37780112159423224,-0.20318036464795503,-0.7820913181713135,-0.9647297396706885,-0.30846415727832943,0.2913522957583289,0.24990109781726422,-0.11946899704122883,0.47058823529411764,0.13150739157423913,101.85829796564299,12.335897262527808,0.06373863952781217,4098,0.8209470553790312,-0.32350540986862886,0.09907556953325845,"[-0.06, -0.96, 0.85, -0.55]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.45,4
-24.028193986595554,-12.528492476233053,0.5214079960908522,0.5915946606957645,-0.006723699098871965,-0.6031376320503675,-0.964729739670679,0.03438214429469433,0.28773859954521797,0.24990109781726355,-0.031040365392592865,0.5294117647058824,0.12732128886781088,101.53383163121207,14.885758265788276,0.06353115955441081,4095,0.8466020634815224,-0.24825010015225557,0.09621746387511274,"[0.62, -0.96, 0.85, -0.55]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.45,6
-28.681536564967416,-14.531499547265863,0.506649966759979,0.47069241551730745,-0.1472651309602017,-0.7646114488619139,-0.9948632773693146,-0.13922152979042784,0.2626899907150617,0.1748979562041657,-0.09498245280725486,0.35294117647058826,0.12159462295318875,100.11231132154599,13.256695272657016,0.06601580775963206,3614,0.5532930168848946,-0.027883730826278874,0.1005959535277269,"[0.52, -0.99, 0.24, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.6,0
-33.7975905534821,-15.322006554998472,0.4533461203618219,0.24049957303689884,-0.38837824174933644,-1.0142669167871141,-0.9948632773693239,-0.4083878238312948,0.2962686020911641,0.17489795620416437,-0.175315014415753,0.35294117647058826,0.11896966618938455,99.7508013311449,10.381670602969121,0.06779121075579035,3604,0.41809517828485093,-0.008119001626187422,0.09540168563326117,"[-0.3, -0.99, 0.24, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.6,2
-28.892433371989448,-14.417318710121851,0.49899980816773676,0.4034739941874285,-0.18721835986707636,-0.7774892909258142,-0.994863277369329,-0.13922152979043056,0.26268999071506494,0.17489795620416593,-0.11918945801488702,0.35294117647058826,0.1269626301003836,99.90888587730805,12.639533871185023,0.06579670091582206,3607,0.6324836832121317,-0.13255258060156483,0.1034051696264734,"[0.32, -0.99, 0.24, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.6,4
-27.866118550959193,-14.182199840981184,0.5089406267703189,0.4897037467358596,-0.12606205054450084,-0.7412998241389276,-0.9948632773693361,-0.13922152979043714,0.2626899907150654,0.1748979562041666,-0.08535055183145673,0.4117647058823529,0.12154032096033304,99.70796466251497,13.497271917106218,0.06620708107838678,3606,0.5625238785886385,-0.02974029943728003,0.09995787704659495,"[0.6, -0.99, 0.24, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,6,0.6,6
-34.80523586974429,-18.232275711973006,0.5238371542777583,0.17809471168712002,-0.3313720182457639,-0.8390562518813804,-1.3815524672223516,-0.5187773965639328,0.24864881338958567,0.15073587626427365,-0.17965061497245916,0.35294117647058826,0.11713707775785874,79.54744088684188,10.157251306744996,0.04448354341542013,3394,0.12133305644212633,0.1985398032044099,0.05359360915041948,"[0.68, -1.38, -0.27, -0.77]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,9,0.0,0
-39.33831221528719,-15.417832263061324,0.39192917527025545,-0.2192450770379696,-0.6712930402281692,-1.1196574686139813,-1.0686072486538922,-0.8128932318070743,0.3633138447225055,0.21745944350303303,-0.25230552530319994,0.4117647058823529,0.13012752652407578,78.67335000860861,3.803171140532821,0.04496768753973894,3349,0.05637616225005017,0.062077500664242474,0.06148771152052078,"[-0.67, -0.1, -0.96, -1.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",2,21,2,9,0.0,2
14.115183053614142,11.339890092515711,0.803382432196809,0.8881898568385375,0.4421800293323181,-0.0011946401515730933,0.03822192316653684,0.3368515561119005,0.19113863495838213,0.1567015974458288,0.25527867052364894,0.47058823529411764,0.12511853293550987,74.1810895185004,22.384462395755264,0.04087493610934868,3374,0.29762757157209263,0.35974996369376305,0.0733747178426344,"[0.51, 1.1, 0.04, 0.16]","['dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",2,21,2,9,0.0,4
47.2765872869087,42.611646175047824,0.9013266104943104,1.2425347421566768,0.804522647530273,0.36604635153831155,-0.15704752622527174,0.9399163525275531,0.09635446643481527,0.08858859021702281,1.0388486256397669,0.5882352941176471,0.12881542655765682,75.20549540774985,28.689837457041385,0.040894528376822226,3409,0.6123365895730017,0.24184979934071582,0.08379468789358464,"[1.26, -0.16, 0.85, 1.03]","['turnover', 'gross_edge']",2,21,2,9,0.0,6
-46.1775772192304,-14.28017647220878,0.30924481820284583,-0.40364263165497244,-0.8612709783512466,-1.3162442671327388,-2.0181854289348613,-0.5834162920179111,0.39661008348501325,0.2682332492585362,-0.27277097577430387,0.29411764705882354,0.12384911693280798,75.64163350456855,0.8073054654798297,0.04714095616723627,3204,0.20624467186466822,-0.1820692659767073,0.06218538547160586,"[-0.33, -0.83, -0.23, -2.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,0
-49.68263617753812,-15.286964977704038,0.3076923076923077,-0.647336473578666,-1.0726071677731357,-1.4948560504024744,-2.018185428934849,-0.9598782133918574,0.469628053596844,0.3402797879462799,-0.29817917538578526,0.29411764705882354,0.13217824612852952,75.13493791449348,-4.023921503474648,0.047037951772574846,3196,0.13180104817016589,-0.2514934039033288,0.06181924767709634,"[-1.08, -0.83, -0.23, -2.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,2
-47.44551456529218,-14.598619866243748,0.3076923076923077,-0.46022055858643696,-0.8909206905816341,-1.3182744217289872,-2.018185428934851,-0.6704335359413748,0.4315537642273156,0.29692429105567153,-0.2702301757601167,0.29411764705882354,0.129416583497434,74.57711005787307,-0.6683396272963511,0.046814678933407614,3185,0.16311764393960393,-0.18284994553539202,0.06370296657544594,"[-0.51, -0.83, -0.23, -2.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,4
-46.253915761382096,-14.279093774642773,0.308711025641737,-0.3895351111034362,-0.8179594353534719,-1.2447648450325555,-2.0181854289348555,-0.5672986161613764,0.40442727747697094,0.2612354153297918,-0.2703800381576086,0.29411764705882354,0.13101076527347846,74.79225969146974,0.5297333337032281,0.046464480719822315,3195,0.24536727476042122,-0.22968211526070773,0.06751726648592757,"[-0.3, -0.83, -0.23, -2.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",2,21,2,9,0.3,6
