G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,hold,dg,n,h1,h2
-52.240235113429634,-17.69776754035718,0.33877656756195446,-0.38996264790899005,-1.006964582355051,-1.6163390020124864,-2.1417761118449246,-1.4949677707266147,0.4623455808872161,0.33196243335279796,-0.2573692610405945,0.17647058823529413,0.11829893823470501,97.97225547758767,2.830481798882973,0.059256406244048355,4471,0.1919270413807025,-0.08214319174745002,0.09749109477284622,"[0.39, -2.14, -1.05, -1.94]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,6,0.2,2,-0.06797013931696795,-0.7952137307437347
-36.483260937458375,-19.085839168258826,0.5231396173981494,0.16838670734322606,-0.2799869408446226,-0.7263472621985643,-1.0916637288477096,-0.7859942159336293,0.31083975242815876,0.20636491614221608,-0.12443942059554103,0.4117647058823529,0.11647272637187898,69.69378853325702,10.279932346543058,0.04719748120683098,2190,0.24761963438961165,0.03601503353749856,0.08258371327656114,"[1.16, -0.61, -1.09, -0.97]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,30,6,0.3,1,0.7098666322379822,-0.48959369004216013
-39.094754764773725,-20.807692380179688,0.5322374447768229,0.25322987437888844,-0.3324952557355108,-0.9140746052209344,-1.1775007277877332,-0.9187660463503574,0.3417579787676114,0.20433500685158235,-0.13459958153728452,0.4117647058823529,0.11972228316124514,93.61865029693516,10.768644231670159,0.05752013935029738,4188,0.3358048324092683,0.06331047748879437,0.09465646141628711,"[1.11, -1.18, -0.75, -1.09]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,30,6,0.3,2,0.638510310804325,-0.22905738128976239
-22.08461189268619,-14.929031699490677,0.6759924861724538,0.5991860502498919,0.13684642223777027,-0.3248998078923187,-0.8845930998187305,-0.2374536595656289,0.2326662618173997,0.1502948241631621,0.03896856375681299,0.5294117647058824,0.11038432731883845,68.01696619454664,17.275743184826464,0.04689577988244568,2016,0.2654239417784697,0.19976456783020866,0.08737644298796092,"[1.68, -0.45, -0.88, -0.03]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",5,30,6,0.4,1,1.0335632842734142,0.09444880691273931
-27.898070268198413,-16.696911290643918,0.5984969974671357,0.590852677746526,-0.003883907253139914,-0.597165367467974,-1.501830692112208,-0.09212838735888389,0.23839902728875406,0.14653471101541338,-0.030304490097870507,0.47058823529411764,0.1166951974441262,92.51105910916152,15.009138128917613,0.05797254266220774,3893,0.34846510277591836,0.20123319239630036,0.10299879065582018,"[1.23, -1.5, -0.32, 0.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,30,6,0.4,2,0.573901126973447,0.6250773861184481
-41.420569916365,-14.130778991922128,0.3411536591711441,-0.16306142598091328,-0.512903311198286,-0.860874719051545,-1.899765594394338,-0.29908506417994973,0.3660807004128772,0.30677452262145877,-0.1699620539123872,0.35294117647058826,0.11264101786602146,52.68478378817963,4.0665694356616,0.034585339780328794,1661,0.18290547936914875,-0.09808741115410308,0.06341045376663157,"[0.18, -0.2, -1.9, -0.4]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,9,0.2,1,0.30864545917635305,-0.7161419415046651
-51.610745200738734,-15.880229292534995,0.3076923076923077,-0.7057689171349266,-1.1560448598329438,-1.6027766449297984,-1.9433162834327977,-1.3344935032551075,0.5248979747064084,0.43988412163528845,-0.25529032766746484,0.23529411764705882,0.11819945497106454,71.16543408825216,-4.199070984376154,0.044669377811538194,3156,0.07340314051185366,-0.19170656107086517,0.07481168118496873,"[-0.32, -0.78, -1.94, -1.89]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,9,0.2,2,-0.12685004653853318,-1.3929616410403547
4.392389180400184,3.6641579402881725,0.8342061210419284,0.6602247102087633,0.353302585427851,0.04708563297697678,-0.3366771722417379,0.15544832570084124,0.15434137004536463,0.1385527086755689,0.23091232398711856,0.5294117647058824,0.11892584686122007,48.603867622764845,23.611262126893582,0.032012504408318446,1549,0.27369506066445953,0.1806282439924443,0.07468920003068179,"[1.22, -0.34, -0.32, 0.63]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",5,30,9,0.3,1,0.8012476278853421,0.5036176317488911
-35.121985153791556,-18.527553843662513,0.5275201205892655,0.20063976155865262,-0.23733863613184672,-0.6730545969261588,-1.2346225944364337,-0.5399632473458341,0.30733541645082496,0.24136081756771488,-0.11346071340050133,0.47058823529411764,0.11934066860619022,69.73450885498089,10.945141295152078,0.043276813230022804,2967,0.2834781639114638,0.01868679662485967,0.08398630109694663,"[1.07, -0.98, -1.23, -0.1]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,30,9,0.3,2,0.5563946420688983,-0.19692839392171127
-14.902951051508023,-10.858096326354744,0.7285869952083093,0.48049853813280075,0.16298317509774493,-0.15275243011234987,-1.2491775336533308,0.2071394309282793,0.21033140576033826,0.17417149888859662,0.05784441450927932,0.5882352941176471,0.1138355113421335,48.16187472615445,18.86065615570831,0.032421470513777584,1461,0.29104270382680886,0.06857011474582393,0.09454225362019242,"[0.27, -1.25, 0.14, 1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",5,30,9,0.4,1,-0.16339005194458978,1.1865758254410075
-24.153984883626986,-14.297747906362062,0.5919415771454726,0.47076208099522615,0.026974890338775464,-0.4137552908383786,-1.1384564342348888,0.04562951694074874,0.23000394272251246,0.1527538237811623,-0.017186903040600075,0.35294117647058826,0.11983468876595015,70.93125722243472,15.446858172115743,0.043595276343007736,2812,0.2834789397204298,0.1502843552279401,0.1012487597629059,"[0.62, -1.14, -0.53, 0.91]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,30,9,0.4,2,0.248822683793381,0.7219172690765218
-35.505217073711535,-17.492421508210523,0.4926718648669271,0.11353458894525653,-0.1616556973345841,-0.43575529656027756,-1.2703249434500101,-0.40019927287790213,0.300839676106475,0.25444615795767345,-0.08154262683619865,0.35294117647058826,0.11353647300465951,41.702309018015875,10.569668045698002,0.026458819969887675,1274,0.2375534059529837,-0.0630530035910539,0.0692947425838637,"[1.1, 0.36, -1.16, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,12,0.2,1,1.0011171389547886,-0.8959579355762856
-46.158119724759125,-15.545711137939724,0.3367925563397903,-0.25584028414580373,-0.594365132753029,-0.929328201690057,-2.3121413608211103,-0.46632125576643213,0.4087741063512842,0.3217526260655468,-0.1931591786927367,0.29411764705882354,0.12477199548583262,56.70012568840114,1.798795963357643,0.03433696934624392,2412,0.18200116201535388,-0.141623524160918,0.08758127183001174,"[-0.23, 0.4, -2.31, -0.7]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,12,0.2,2,0.3080807737078238,-0.9563431358081912
-1.5447174733168079,-1.386547594160756,0.8976059493802251,0.6160532090984849,0.37725422486813504,0.13895925978479942,-0.7331564192760381,0.4726081611820475,0.1935458040038449,0.17590583289565265,0.20131920621229102,0.47058823529411764,0.12029869669849282,38.23531892515794,26.948605513594696,0.024571536947382955,1207,0.3924151758277318,0.015505761336326737,0.08187288929195029,"[0.89, 1.06, 0.06, -0.73]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge']",5,30,12,0.3,1,1.1562120194847332,-0.0455554550665529
-26.62136278282208,-11.745667970944062,0.441212122263071,0.11742803522845312,-0.18971726528672606,-0.4951227657126833,-0.7315939163266211,-0.1783574189847515,0.3299706912807341,0.25335021925115686,-0.10054274356884914,0.5294117647058824,0.13177698288856696,54.02012183955636,10.22556848204094,0.032765691577624934,2313,0.3188808200551364,-0.10019631926676753,0.09806430666786811,"[-0.2, 0.25, -0.73, -0.16]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,12,0.3,2,0.24794082521059382,-0.04461192681148739
-30.653170127928494,-21.699702295406,0.707910542526077,0.37197832490563215,0.10644935458837743,-0.15818935486665217,-1.1217127239533922,-0.3818152078621482,0.2677823252642043,0.21620373223481482,0.02120296270846903,0.4117647058823529,0.11247462029697428,39.80763153440308,18.024161289586523,0.026781732889583753,1139,0.15947002569424856,0.1245810161072527,0.09126395749882146,"[1.87, 0.05, -0.81, -1.12]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",5,30,12,0.4,1,1.2630430357715698,-0.6729416446074752
-40.981105586519384,-13.819552988944377,0.3372176711965106,-0.23183277912385938,-0.5534598512359313,-0.8724428074965168,-1.208084442764294,-0.9371962534661127,0.4178728556851091,0.3362914242145707,-0.18142891649228365,0.47058823529411764,0.12735905209920229,54.89076537803549,2.0198556888521355,0.03477246337594655,2216,0.06928836602710683,-0.025395432133374432,0.09869690585571006,"[0.3, -1.21, -1.15, -0.72]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,30,12,0.4,2,-0.003829662685136002,-0.5257554414984525
-39.08667091355015,-13.591434253588725,0.34772555287835966,-0.0024863373407106315,-0.4626902875553629,-0.9187195987763128,-1.5392101041948227,-0.49324466620396246,0.2933894623770753,0.1967296318354561,-0.1952151082978917,0.29411764705882354,0.11312980002677225,69.7066101041612,7.4839541634137,0.04611169472534501,2324,0.324612564228112,-0.11808402909389779,0.09792516262433609,"[0.31, -0.49, -1.54, -0.49]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,6,0.2,1,0.33380583203647474,-0.41399303392826053
-36.29337865471191,-20.500973512362766,0.5648681459889697,0.31344436138633436,-0.29342027185582226,-0.892650497987657,-1.4210684641989435,-0.3335252228719863,0.3139316783558588,0.2103668491347349,-0.1307431243882014,0.4117647058823529,0.11818326629045743,95.90060466550003,11.392551178280875,0.05673659118229693,4435,0.4322264246277664,0.0003046520714932305,0.10915489965837936,"[0.58, 0.24, -1.42, -0.91]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,36,6,0.2,2,0.9647561438462335,-0.45239305890949816
-38.266400824344096,-13.201832740302963,0.34499802583744166,-0.0851592347051754,-0.5257944400753334,-0.965117797225165,-1.253076172129786,-0.5860088331454012,0.3142849631474355,0.21643299400287808,-0.20440731189110642,0.35294117647058826,0.11385351815413022,66.91480430805939,6.065640102136315,0.046009948957762774,2156,0.25102186069069954,-0.09033741712021007,0.09961928074685637,"[0.11, -0.16, -1.25, -1.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,6,0.3,1,0.36883172462604014,-0.6172266830900802
-46.1769786679554,-19.605969575685126,0.4245832044722043,-0.005516357629048455,-0.5926429472913978,-1.1754449448344504,-1.8094072476649052,-0.8587029765927522,0.4326609610077551,0.3228622157704548,-0.17347253816869668,0.35294117647058826,0.11930588567180904,93.5982385253497,7.449932992212906,0.05795942383579199,4146,0.22062303613784778,0.05543158701786646,0.10839357998764701,"[0.57, -1.62, -1.81, -0.09]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,36,6,0.3,2,0.1656945841444429,-0.2055219863988964
-37.45525496879278,-19.097783353536165,0.5098826151216481,0.06338726632643044,-0.3711551873137258,-0.8038952056883183,-1.3169508611838332,-0.543421831873328,0.3011464749876218,0.2164678899281105,-0.1519523683446775,0.35294117647058826,0.10977400794153462,63.66159422918378,8.636263213602142,0.04612322524706911,1958,0.19117955886197355,0.026480309878110814,0.10407843563436117,"[0.64, -0.1, -0.99, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,36,6,0.4,1,0.6590628422566214,-0.6538474961634869
-45.01102090326729,-19.104998738930373,0.42445157553721624,-0.012502882031370155,-0.5895900870439524,-1.1618939827455603,-1.5321567749048333,-1.0885095751615392,0.4011424547726107,0.2831290362753327,-0.18270293480378644,0.35294117647058826,0.11708134463928913,90.32931820402052,7.381485946019098,0.05876647646563492,3798,0.2147558185888755,0.04920989008199872,0.10555695946910253,"[0.75, -1.12, -1.53, -1.06]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,36,6,0.4,2,0.4702743938853398,-0.6099182597743419
-15.872310437575607,-11.381478118881741,0.717064989602118,0.43471411746086336,0.12489177746950147,-0.18350463888047394,-1.7380740094921505,0.5247139999219395,0.24981726123107528,0.2023596347869182,0.031256399444767054,0.47058823529411764,0.11627628203476122,48.01964142497476,17.978172802457664,0.03139110150971362,1616,0.2098820948419835,0.13189223928010196,0.0874918515461097,"[0.3, 0.94, -1.74, 0.75]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",5,36,9,0.2,1,0.8462987669331768,-0.06036286075203185
-29.764888986586442,-17.39393582780106,0.5843776482969462,0.2425038374084917,-0.1845570302784607,-0.6089888957533788,-2.3555171110337323,0.28826436301924024,0.28457770532352367,0.2236941775331902,-0.10495518258792332,0.35294117647058826,0.1229349521467651,70.08948889264332,11.751185243987408,0.0410048234184212,3108,0.22144481323489842,0.10462421422562554,0.09927179712373807,"[0.52, 0.33, -2.36, 0.24]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge']",5,36,9,0.2,2,0.7970788994984344,-0.430304879121526
-43.33634175192706,-14.929453165991498,0.34450192523063217,-0.4686087609201161,-0.7705093064895298,-1.070460923054143,-1.5909565410433788,-0.7168086507987991,0.3661031822698917,0.2947598446102855,-0.24768252822463088,0.35294117647058826,0.11452798384440774,46.37020763337789,-4.063787090242644,0.03281874870120327,1544,0.08102343978425428,-0.1556244948295163,0.09512011281375204,"[-1.25, -0.18, -1.59, 0.01]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,9,0.3,1,-0.4999281074433338,-0.4357471418816897
-48.344917350924234,-16.226771370615268,0.33564586020137344,-0.35479126783806575,-0.7749096681729714,-1.191922106301038,-2.737731639195944,-0.38395666996331174,0.45610072740968033,0.37165801718812774,-0.21258567462479447,0.23529411764705882,0.12174262558391273,68.47311699616054,1.2025139713808763,0.04253165053773306,2975,0.1617783748034872,-0.1291808059306195,0.10092916091423297,"[-0.59, -0.18, -2.74, 0.23]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,9,0.3,2,-0.04462277633155227,-0.7375307832814254
-17.58424312524876,-7.842397745486453,0.44599006563016386,0.06257916356396304,-0.24360787140897772,-0.5481409963381251,-0.5288018447103104,-0.29838220310840474,0.19664647684137837,0.13389461274137393,-0.16912312513636027,0.4117647058823529,0.11249616001650882,46.015378271357825,9.077147850326224,0.03180385435185608,1426,0.3219083650285516,-0.15654953588361276,0.09031240043672224,"[0.11, -0.53, -0.21, -0.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,9,0.4,1,0.09774813490525068,0.025280375439077057
-26.972784702497407,-13.252537000569495,0.4913299515323104,0.3142626585931145,-0.10794332975132817,-0.5270201270863566,-1.2451765881136183,0.01282607822299147,0.262636619147675,0.1526304205743929,-0.07681141271041408,0.47058823529411764,0.12064240568726205,67.99109730468342,13.111775200479023,0.04247462955105143,2748,0.4971372736627711,-0.1442073130744843,0.10715459811730702,"[-0.07, 0.09, -1.25, 0.72]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,9,0.4,2,0.3810375057933962,0.2386840428288847
-41.28425168605645,-16.82520572246464,0.40754537227441795,-0.02352079737207816,-0.2833654264211512,-0.5422809229213055,-1.9931421424049431,-0.6288220028787739,0.3455447039326204,0.2860615374515365,-0.10698849138845914,0.47058823529411764,0.11103518394638098,38.51684869209233,6.883884823378401,0.02524346028779712,1254,0.19579797098077623,-0.09082939016564931,0.08296655811043274,"[1.3, 0.0, -1.99, -1.26]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,12,0.2,1,0.9378736016163629,-1.2393953214982931
-44.89443325549143,-19.991836451532176,0.44530769188598235,-0.11502927333429465,-0.44907977972615354,-0.7808232838505487,-2.3856996270161166,-0.4341475297776034,0.3943378060046445,0.34763547553350926,-0.15194657081167165,0.35294117647058826,0.12102119690953705,54.068193227508445,4.893333114044163,0.032933600714593676,2368,0.08588796010342246,0.018854222933985393,0.09148352750892212,"[0.69, 0.34, -2.39, -1.21]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",5,36,12,0.2,2,0.8217347160400251,-1.3056407329830506
-24.25935816210079,-12.038903169224428,0.49625810743963616,0.06055390517266394,-0.18562618220700103,-0.43091930329729444,-0.7102551231582062,-0.17475678421224372,0.2501613194956448,0.19640911715365095,-0.1113340659862117,0.4117647058823529,0.11587052485284036,38.07030137571213,9.272336144450358,0.02509333839931298,1200,0.2608142750846215,-0.12106471002078217,0.08663867552172298,"[0.23, 0.06, -0.41, -0.71]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",5,36,12,0.3,1,0.37714769232464,-0.2893063716904688
-44.096730797908506,-10.176168645671194,0.23076923076923078,-0.4559549558985133,-0.7774658768096288,-1.0958132989181526,-1.5541227887403966,-0.6773054096291262,0.4585514072695297,0.3858770418786901,-0.21480741606889797,0.4117647058823529,0.12316431123996062,53.20561065607378,-3.1079638369929827,0.03314211759764268,2287,-0.020437287608675768,-0.04502759170772902,0.10201609990305135,"[-0.46, -0.72, -1.55, -0.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",5,36,12,0.3,2,-0.2828943594811416,-0.6889736901264878
-9.42669404291002,-8.679880255624601,0.9207767024276012,0.7631255445708971,0.5297010476328357,0.2966700883899946,-0.8773291778850655,0.31993606428879484,0.2251456701715412,0.19357671403719012,0.2517179312394526,0.5294117647058824,0.11673872430451984,36.25479091136807,31.98860682533008,0.024237508654296202,1127,0.33021924821689763,0.12891079675229394,0.07996391706082928,"[1.95, 1.03, -0.39, -0.88]","['net_sharpe', 'pos_folds', 'turnover', 'gross_edge']",5,36,12,0.4,1,1.7271334653268287,-0.37424092270845083
