G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,cad,dg,ph
-32.92790108525694,-16.753184267659428,0.5087838494255091,0.27374207140225504,0.0019062164226427774,-0.2689646365880614,-1.1943556129672368,-0.3076247500034193,0.286712286341559,0.24518448569998186,-0.025263499535600593,0.35294117647058826,0.12238781497302238,44.39056264897243,15.086234389029807,0.032996739312511215,1474,0.30018066402276045,-0.03505822693457342,0.07474822442460449,"[0.53, -1.19, -1.15, 1.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,3
-39.369046925546584,-24.574306212356984,0.6242037369822816,0.45887436704909973,0.20926118617725195,-0.040003388745319654,-1.5584767508271609,-0.6713661226855974,0.33972492627610273,0.27094183040311737,0.05595481553630029,0.35294117647058826,0.1306125086692524,43.48021895122878,21.136346972783944,0.03196358007348346,1472,0.48892686953463693,-0.12509843758193478,0.11192234720090528,"[2.56, -0.81, -1.56, -0.53]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,4
-35.06924503667757,-19.655528089237354,0.5604776512491328,0.06332066340937209,-0.1951490323300615,-0.45271708210805417,-1.276377128136793,-0.4498053389206205,0.31576128265718906,0.2710044099795098,-0.09877396891604895,0.47058823529411764,0.12317170728973467,42.4561769581022,9.545561945377315,0.03221842807023662,1458,0.12311700966730567,0.03732473197234837,0.11138947953102424,"[0.97, 0.19, -1.28, -1.09]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,30,2,12,0.45,5
-33.91093898954758,-12.562953786639124,0.3704690628151412,-0.06134971603274357,-0.2906128310305117,-0.5189756900695345,-1.101756284071926,-0.4742819904549468,0.3066080531478068,0.23481512139796834,-0.15385026714933545,0.47058823529411764,0.13471999910409915,41.26756180994391,5.338678226450347,0.03207965578083276,1419,0.19066945898516946,-0.10344916646817685,0.11537998388034665,"[-1.1, -0.44, -0.51, 0.94]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,6
-33.05760346177357,-11.850221363803879,0.3584718831026871,0.0005715881978860614,-0.2769906197295717,-0.5528951283459416,-1.25275067135371,-0.16128847326177917,0.32763901136191054,0.26878843016364007,-0.12775355991777776,0.47058823529411764,0.12552811433251207,46.52272280899484,7.479822964561438,0.034436997943539924,1540,0.26369327184555325,-0.12593064157521527,0.06678727790356191,"[-0.07, 0.24, -1.25, -0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,7
-42.515775222983095,-15.111074898595707,0.35542277705963105,-0.11681884949062801,-0.3818969993893234,-0.6454768890489128,-1.5554803263480423,-0.6376242051204364,0.42278802107748004,0.357457236570746,-0.1317967357290242,0.4117647058823529,0.12821936652343743,45.34793674299401,4.043209526465228,0.03503443962458818,1551,0.5586286710468555,-0.4860416852315792,0.07348148930226825,"[-0.69, -0.58, -1.56, 1.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,8
-17.896265684286856,-10.944205977011196,0.6115357343303383,0.3335937332264682,0.07856522344166743,-0.17603716102178096,-0.8065213882510636,-0.1537130378453338,0.21800521351027358,0.19009477791179574,0.008954534912288183,0.5882352941176471,0.12700913644603365,43.14495034012311,17.398931192649435,0.03262428128157769,1498,0.5084227341121816,-0.2112372951555176,0.06715054332473872,"[0.2, -0.81, 1.29, -0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,9
-16.682602278023822,-7.890576714118758,0.4729823670563137,0.20171009959812494,-0.07438827584823882,-0.3494071047192325,-0.5497519350744313,-0.25975268139255764,0.1952763798737489,0.1819990626075655,-0.08194866283289075,0.4117647058823529,0.11983461678300368,44.12212043092293,13.127385245520216,0.03301982873244965,1505,0.31886270568351205,-0.08955978373339771,0.05770801879428891,"[-0.15, 0.9, -0.55, -0.37]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,10
-43.25649679737818,-13.806844256094143,0.3191854467727259,-0.4501979375008046,-0.7418081633092675,-1.0310322105760426,-2.0519191634530647,-0.4446093764350366,0.34589281981403097,0.2561983225212927,-0.2622399616027831,0.35294117647058826,0.1183749633185855,46.264729798864074,-4.034160304365792,0.03565523869671877,1627,0.07816572799569291,-0.15205445160270836,0.0520118040064218,"[-0.2, -0.44, -0.45, -2.05]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.45,11
-12.23382323123155,-7.251413989557632,0.5927348999980319,0.31166580009566747,0.07611262864985928,-0.15832251047602922,-0.6698275567109822,-0.09136299825479141,0.20246378385407082,0.17908785740662891,0.007851007236855069,0.6470588235294118,0.12760066467906836,40.06064370900187,17.313544303274117,0.03394739203795953,1185,0.2988719497942094,-0.024285634896076894,0.04844702498590544,"[0.85, -0.11, -0.07, -0.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,0
-9.859426911548388,-5.181425685300737,0.5255301075594679,0.2758023634231903,0.028063621161083796,-0.21868098942779457,-0.6319434804886651,0.09261341954475619,0.17968156374883848,0.1604460578085345,-0.022974897311378455,0.47058823529411764,0.12318729518875692,40.70693151539839,15.704871824847837,0.03411134237979466,1160,0.4539170508110735,-0.20082544260627477,0.04880155081572666,"[-0.63, -0.31, 0.84, 0.5]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,1
-25.814042157328885,-14.725273680059303,0.5704365705422325,0.26750960295713294,0.007148185524131266,-0.25185499351961826,-0.8536940654126792,-0.39646027764802055,0.24267057463177055,0.1944721306215229,-0.025537123758180024,0.47058823529411764,0.11858162319642045,41.175751165742554,15.227550224028521,0.03337891736355876,1224,0.22377011046570594,0.02445548084766501,0.04271103867975521,"[-0.57, -0.22, -0.85, 1.93]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,30,2,12,0.6,2
-29.36437651375536,-13.955349123940914,0.4752475884309586,0.12342556001233208,-0.11873416805517716,-0.3596651660695585,-1.0072957397107816,-0.3661906601355152,0.24108286599172613,0.2109431161061709,-0.09145220987011053,0.35294117647058826,0.12329402889167991,39.838145341185715,11.365167196045686,0.03428029672559922,1155,0.2526173211933692,-0.07337113521190217,0.0859400572685689,"[-0.12, -0.61, -1.01, 1.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,3
-42.89625052936374,-19.995540528419795,0.4661372563257542,-0.004017329925213344,-0.22457838450513012,-0.4443587051812722,-1.639540028573436,-0.8289405678827122,0.3945986678953223,0.34218381189904257,-0.0883557052936186,0.4117647058823529,0.12369191576345238,36.42890807160113,7.344292870620648,0.0328579476326409,1126,0.07201413557281805,0.03390419412888648,0.11630331863633167,"[1.55, -0.88, -1.64, -0.77]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,30,2,12,0.6,4
-19.59638684743752,-14.217789131336,0.7255311523509325,0.37394336768606734,0.14585555589442745,-0.08226187564239618,-0.6813364555211318,-0.11330866289136135,0.21377234002335732,0.16268786315837946,0.04881595278781249,0.29411764705882354,0.12276157875485301,37.30893469596446,19.938215213503767,0.031730069750860075,1121,0.150344294397286,0.1441481186760119,0.11600701546406081,"[1.12, -0.56, -0.68, 0.33]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",3,30,2,12,0.6,5
-42.3606420127847,-15.739458364082745,0.37155854151909407,-0.17947663642625986,-0.38858528171380824,-0.5966987807704953,-1.8508370393006328,-0.5961106302078936,0.39572040147959064,0.3441226066841576,-0.1530685425808043,0.47058823529411764,0.13648366527142264,38.13485685968964,0.892879232098989,0.03312170790789306,1112,-0.07664002840628265,0.09012002631576949,0.11557065158639411,"[-0.95, -1.85, -0.24, 1.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",3,30,2,12,0.6,6
-26.528470901908445,-14.301294952950256,0.5390923210700933,0.07138448795330538,-0.18068668160567095,-0.4317633445052136,-0.7309872549415783,-0.475951229680579,0.27342654749001105,0.24547783454526073,-0.10746993518352503,0.5294117647058824,0.12296428939148474,41.32509972066731,9.5456087785176,0.03473382945866041,1176,0.10032642063820929,0.055841750346285635,0.06628613841220886,"[-0.33, 0.8, -0.73, -0.63]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,30,2,12,0.6,7
-25.356119056077436,-12.028423054990778,0.47437949902304816,0.08524799122321422,-0.13465457295545308,-0.3534789433823261,-0.6603402449040815,-0.38628344198160675,0.311962422985704,0.26064419358111235,-0.08252965610645302,0.5882352941176471,0.13019048309360365,38.18795715257527,10.18233804161141,0.033819985455698705,1138,0.4564205262097321,-0.3024814343240867,0.07533190805982733,"[-0.39, -0.39, -0.66, 0.88]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,8
3.2858155889452716,2.635780684988066,0.8021693894982515,0.6109891043594049,0.3878116290731643,0.16450124752820405,-0.6269813555536803,0.33460191147117446,0.16378013772647348,0.1503457237467566,0.25313093396870884,0.5882352941176471,0.1246161556713906,37.043988397535955,28.157411764658185,0.03260731052915071,1070,0.4657265861421901,-0.052788011851051836,0.06627604535951216,"[0.9, -0.63, 1.33, -0.23]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,9
-18.92398444886638,-7.401779574478069,0.3911321949390771,0.040540312726483514,-0.18751868327878307,-0.4155257464818013,-0.5021404919198994,-0.15621460891335226,0.21964454909426978,0.20972819687074984,-0.14075972127046021,0.35294117647058826,0.12548060252748014,38.05606003398578,8.91808845303981,0.033091802197196804,1122,0.29018889742856424,-0.15582871597369635,0.0467511952473775,"[-0.22, -0.5, -0.09, 0.01]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,10
-41.81154027595142,-14.292156220818853,0.34182324129874775,-0.5384757250449623,-0.7803979269561957,-1.0201294341108458,-1.3362499389465008,-0.7312092266082684,0.3606553652312928,0.2892342837589439,-0.26600169903115367,0.35294117647058826,0.11962720478371651,38.907446577906995,-9.06358459837532,0.036078689669747206,1187,0.26187478540182135,-0.4014819495120496,0.04968724468830841,"[-0.46, -0.41, -1.0, -1.34]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,12,0.6,11
-18.42497901025324,-9.232224213158847,0.5010710844240988,0.08474124286753543,-0.1279775940995806,-0.3398666993382489,-0.6929106478540965,-0.07520264582315772,0.21184157602823495,0.18157878074093847,-0.12126798636365252,0.47058823529411764,0.13348717540400126,37.893759459885494,10.283250226304718,0.025725630918083674,1489,0.4168188410070679,-0.2625518245050598,0.10214307471924687,"[0.24, -0.18, -0.69, 0.03]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,0
-14.40961523486661,-9.540126991928767,0.6620667406055885,0.36544310233127353,0.12440967863104857,-0.11596752644412986,-1.881690345306991,0.4550121155804864,0.23175507645511473,0.19637460853552624,0.033579583053930114,0.5882352941176471,0.1222216468764859,39.2720015225809,18.884978143987887,0.02607105418366495,1503,0.4821423317773406,-0.18852985597910893,0.09570260716293674,"[0.84, 0.51, -1.88, 0.4]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,1
-38.186199148263526,-14.964188638318868,0.3918742627465543,-0.18686018248133665,-0.4209783878278848,-0.6538888148121625,-2.110612928082507,-0.14140864036773465,0.3125949125101346,0.26796030706434726,-0.19373500056129325,0.4117647058823529,0.12847177377652655,40.16282677146919,1.368472795892283,0.026435531301302318,1569,0.1428435931551985,-0.12108476896534219,0.08323755557737138,"[0.11, -0.39, -2.11, 0.29]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,2
-36.55590085657804,-18.631088372747858,0.5096602172613479,0.27365912768127,0.04843953461374888,-0.17621913491696392,-1.2898672639696078,-0.6247369613890528,0.3456662149281551,0.2872860317130761,-0.006000161172627056,0.47058823529411764,0.12940974248229575,38.91086135607837,16.389238659129553,0.025913513809655526,1501,0.42659575332851485,-0.17412876067926403,0.0714786354647321,"[2.0, -1.29, -1.07, -0.17]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,3
-41.11569218585881,-15.105886755305535,0.3673995487421467,-0.32021890431437294,-0.547146470674271,-0.7723589361524449,-1.1990555925274256,-0.801082927898766,0.3766354264645668,0.304462483747831,-0.2003095726745816,0.35294117647058826,0.12797065225690435,38.928479992135664,-3.1101331528432405,0.02664624637894198,1525,0.44079267985329196,-0.48872422306651686,0.057926786223014955,"[0.28, -0.62, -1.2, -0.98]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,4
40.72283962974261,35.409771049375365,0.8695309897670604,0.9129045409930814,0.6682060942703105,0.42498791003707315,0.34787073269763885,0.6423631142670507,0.18196484666290302,0.15882833463095325,0.42719553332164106,0.7647058823529411,0.12290780163462625,39.72660450567736,35.718681887955206,0.025608910072241243,1498,0.7358797222669999,-0.17411837540265285,0.05214382062123365,"[0.46, 0.83, 0.35, 1.07]","['turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,5
51.080454402144355,48.39787343561056,0.94748322038378,1.088434232078367,0.8338751467161531,0.5792111340446265,0.06631026575432084,0.908778848246061,0.1110676961236633,0.10098258320271791,0.9028815057480756,0.6470588235294118,0.123568076736403,41.81256498183758,39.59137857050572,0.026513812462561646,1488,0.654308008097962,0.0010557436537404138,0.05811181994960496,"[0.99, 1.36, 0.07, 0.83]","['turnover', 'gross_edge']",3,30,2,15,0.3,6
-40.874692226793975,-16.352744246397016,0.4000701499026223,-0.08154378092555076,-0.32213589772267703,-0.5620243094319637,-2.3263921471171134,-0.1674343264740979,0.35013522193195623,0.29670693515389246,-0.13245013727816432,0.35294117647058826,0.1236045785069033,39.68049699135204,4.858606468860195,0.027581000139398543,1443,0.26642308986639696,-0.19009861767754258,0.07440703326308214,"[0.57, 0.37, -2.33, -0.71]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,7
-32.096925978181375,-11.853128282678211,0.3692916976141469,-0.15793638435370283,-0.3975489380479387,-0.6369043214871167,-0.7921883311813501,-0.49781529352016385,0.3352523795416009,0.27491290889397935,-0.16661399465692134,0.47058823529411764,0.1249886686511653,39.86126710074129,2.476376787209101,0.027336095558196598,1479,0.1437053364624087,-0.10462639360627445,0.058008703083797894,"[-0.24, 0.11, -0.76, -0.79]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,8
-32.259515119986425,-12.512671084157013,0.38787536135051115,-0.11153051844982832,-0.3441809461790306,-0.5760230428092146,-1.1030661334362688,-0.17632767357551302,0.36364837723365007,0.33286487383182006,-0.15353035627679285,0.5294117647058824,0.13837110611026754,42.93401958523688,3.7229525719781362,0.028899440253643917,1492,0.18750414153169914,-0.12422449620701022,0.05772804772692246,"[-1.1, -0.4, 0.53, 0.04]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,9
-24.783652944458005,-14.39554375282417,0.5808483432642333,0.1875941767440308,-0.04214531007677226,-0.2713916953426684,-0.6485999077671308,-0.08353054391731088,0.2756927264050387,0.24689988875171465,-0.05540082571766445,0.29411764705882354,0.137543581454167,42.153739895872604,13.440746826929276,0.02725636634486191,1552,0.1557064607355455,0.06859623586905778,0.06456065515651621,"[-0.23, -0.65, 0.7, 0.06]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,30,2,15,0.3,10
-32.86325784878932,-11.80904582743387,0.35933886657767605,-0.24579715118514006,-0.5053326095471276,-0.7631891890230894,-1.0079770306198343,-0.4464162844262556,0.2757309343228289,0.19852349556999938,-0.23948473635228,0.4117647058823529,0.12050253260689195,41.85419673428551,0.489592061915023,0.02855611374696296,1570,-0.07692113816920675,0.08503351958894984,0.06974758168964529,"[-1.01, 0.09, -0.36, -0.53]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",3,30,2,15,0.3,11
-42.930800340832114,-11.268221248596598,0.26247405497072057,-0.40977090414177203,-0.6530650909055692,-0.8945279649997109,-1.4849862906920768,-0.6501814459714992,0.39664981099428764,0.337513702575133,-0.21029265750121073,0.35294117647058826,0.12168060815967448,39.69593213451581,-4.962944860256981,0.028006720899402232,1481,-0.055860078347538394,-0.02213378571009226,0.09265722634476019,"[-0.02, -0.55, -0.75, -1.48]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",3,30,2,15,0.3,12
-31.104661731538805,-11.63686700750433,0.374119709384431,-0.09078537963167119,-0.323472058545915,-0.5557492904920867,-0.8207728230892646,-0.4645671976071679,0.27425354970673865,0.20126487489928924,-0.17531224826321004,0.35294117647058826,0.12727325324524308,39.48247832228831,4.380880862232102,0.027219047532140033,1474,0.07253872400750837,-0.004062338072918822,0.08316346251770189,"[0.31, -0.79, -0.82, -0.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,13
-44.55302622496659,-16.20870092385044,0.36380695762406867,-0.31922119588789205,-0.5489155210360269,-0.7775889729927081,-1.9996040213838324,-0.5340872592933207,0.3679645258490376,0.3127189287925032,-0.20986429367031773,0.29411764705882354,0.13066371793984843,40.09607210551101,-3.0181820707655502,0.02751846773741897,1537,0.20460019961781528,-0.2525097668449196,0.10016260017853405,"[0.73, -0.7, -0.36, -2.0]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,30,2,15,0.3,14
