G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,score,n,cad,rungs,ph
3.982909803956929,3.6409243816836154,0.9141367896572604,0.7070226124355083,0.5895722081084033,0.4722228351507993,-0.37669968161600964,0.3260968823079888,0.199566627562058,0.19712414383002497,0.3387084981374588,0.5882352941176471,0.12379606826946457,19.284268415603957,52.73234033627655,0.0109492128700744,1644,0.5772446853349636,-0.17466190326535286,0.02473552886710189,"[-0.38, 2.55, 0.25, 0.4]","['net_sharpe', 'short_pnl']",fz_3_21_orth,6,45,1,3
3.1511102362687,2.817494808041553,0.8941276555839607,0.5722040239774718,0.45420224630982414,0.3362843005320872,-0.5160005191067953,0.46680767343860796,0.1961986352868509,0.1923101646927633,0.2538599921150534,0.5294117647058824,0.12377891472739187,19.4403201684746,43.73632339515764,0.011196777857604957,1641,0.48924954679858246,-0.1526444652774711,0.043483510986899114,"[-0.52, 1.86, 0.49, 0.45]","['net_sharpe', 'dbl_sharpe', 'short_pnl']",fz_3_21_orth,6,45,1,4
2.06116040282631,1.7400716717362334,0.8442194354938157,0.43232700499012283,0.3050972551728169,0.1779903237820772,-1.1324543596710628,0.6736839835632868,0.18951143990378116,0.17434120699315403,0.15454518639969345,0.5882352941176471,0.11691403190422194,19.82607916678578,32.96997579345263,0.011427773552556104,1638,0.5322004456116154,-0.273420601488173,0.03243508887066374,"[0.39, -1.13, 0.96, 0.99]","['net_sharpe', 'dbl_sharpe', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,5
-2.4639464995923404,-2.031455157595154,0.8244721051902945,0.3867681065623883,0.2529911086161553,0.11954587219178955,-0.5022688124484486,0.40327429324257874,0.20097897652037533,0.18340491003462256,0.11457146342057942,0.4117647058823529,0.11685097919839733,20.80610264221155,29.147800681541266,0.011970168326665151,1624,0.3423815705328549,-0.1022929864617075,0.0518377818071943,"[0.59, -0.5, 0.35, 0.46]","['net_sharpe', 'dbl_sharpe', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,6
-35.670281460536614,-14.85172120511765,0.4163612003327945,-0.06527600232062432,-0.1850922109202376,-0.30465900260882056,-1.1252892281470537,-0.49598379479008803,0.3308967971854542,0.300803953250833,-0.09021050847245597,0.4117647058823529,0.12284056917305802,19.623934211484986,3.1744908397198097,0.011856473110521903,1643,0.2686314445856079,-0.2439690557845709,0.03695323259786531,"[1.01, -0.32, -0.67, -1.13]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,7
-49.15019957529104,-20.164184441145043,0.41025641025641024,-0.8237795879337599,-0.9412747128469882,-1.0577581500177151,-2.3218827855015345,-0.7066954120302811,0.4313741863760945,0.40383028945883126,-0.2662375885417173,0.23529411764705882,0.12148118018179574,19.258651455821457,-44.65754617131112,0.011915946540444321,1632,0.15859006609696175,-0.49907328485479663,0.030070005772012562,"[-0.58, 0.07, -0.84, -2.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,8
-44.393882240688356,-18.212874765410607,0.41025641025641024,-0.6715250010580646,-0.7900879132747833,-0.9077136493548746,-1.8655705787821288,-0.6704636633314438,0.3862424416428968,0.3620545995369405,-0.2635332190186422,0.4117647058823529,0.1255693379287373,20.035484516371987,-34.996440693755794,0.01233113734793076,1643,0.1623551598779864,-0.4399418949358434,0.03206107425358364,"[-0.45, 0.15, -0.89, -1.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,9
-34.21208844340177,-15.167065514646954,0.4433247487869193,-0.056890670851132016,-0.17850064689501158,-0.2996306471287587,-1.9762254850073866,-0.019990032489653115,0.3104375188063564,0.2797493626053381,-0.09118547903934318,0.47058823529411764,0.12020479324559202,19.52437192439244,3.862202702531385,0.011672203505279045,1634,0.2173368297611231,-0.1874838890743321,0.03174936778935339,"[1.0, 0.18, -0.22, -1.98]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,10
-35.51341839312796,-16.38988359776107,0.46151241810426796,0.0555744585008952,-0.07457565477814027,-0.2043350297991088,-2.385946990431254,-0.0856495182804877,0.32407552293402253,0.3034576572437233,-0.048505317233405225,0.5294117647058824,0.11845597380658768,20.576804247724027,10.541067822507925,0.012140019454662311,1637,0.3184270463958185,-0.2325578267203176,0.04446014997300429,"[1.74, 0.36, -0.53, -2.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,11
-46.34078768300738,-20.19983052849039,0.43589743589743585,-0.22200441713297978,-0.3507112498792399,-0.4786576234283251,-2.4345576711040136,-0.6788351237649287,0.4314563499701407,0.4131908425010874,-0.11137861010869969,0.4117647058823529,0.11972114281170869,20.63803011043633,-5.593202737041416,0.012399812660259987,1631,0.11955441762905798,-0.16525311132596404,0.02344380007733468,"[1.59, 0.71, -2.07, -2.43]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,12
-53.05387397240713,-17.684624657469044,0.3333333333333333,-0.9118352483502605,-1.0279680316032127,-1.1429553260802745,-2.568130431584638,-1.1690875375196397,0.51662637091465,0.4967063354991137,-0.24814876796474755,0.23529411764705882,0.12537767175284592,19.709838746391725,-50.847027263818184,0.012369450067537575,1629,-0.0324751741740458,-0.3642809335544974,0.030832522279671513,"[0.79, -0.22, -2.57, -2.12]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'long_pnl', 'short_pnl']",fz_3_21_orth,6,45,1,13
-49.51438393935312,-20.31359341101666,0.41025641025641024,-0.5870649752212349,-0.7145458004548672,-0.8412243811271264,-2.6246922117032137,-0.7447475706025658,0.4470753454352838,0.4205496788069937,-0.19441923033199812,0.29411764705882354,0.11739773982494826,20.016520901720497,-26.948988988895376,0.012106255051045694,1639,0.10260896254335969,-0.3161621480197938,0.033575901212098004,"[0.96, -0.6, -2.62, -0.89]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,14
-50.854075887757936,-20.86321062061864,0.41025641025641024,-0.8190631470698143,-0.9421489533661238,-1.064308684221942,-2.9177717571587976,-0.8152310669869564,0.4786189877341075,0.4566667576376622,-0.23645168422387963,0.35294117647058826,0.1196546678765518,19.74820546770239,-42.36407082441608,0.012239319542808378,1627,0.19393286778173546,-0.5251404765497927,0.03252268948604613,"[0.36, -1.34, -2.92, -0.29]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,15
-24.15436023852269,-11.53509073859915,0.4775572867461983,0.008332796280877177,-0.1106988553011695,-0.22918253004257175,-2.824394774560019,0.4991365431938387,0.29934228190091583,0.2862017653920679,-0.06694689015139846,0.47058823529411764,0.1186925373056407,18.885598305730518,7.913149293979272,0.011061546276496052,1625,0.34514167429295806,-0.2859780064547153,0.016629292080255605,"[0.31, 0.68, -2.82, 0.98]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,16
-38.32392914297408,-16.705302446937417,0.43589743589743585,-0.337298507903656,-0.4636290605732954,-0.5890312360614238,-2.727598602910383,-0.06078101609166331,0.3197598383567596,0.29805787355972013,-0.182907489746371,0.47058823529411764,0.11528817529653704,19.55540420436304,-12.421911561918446,0.011775879036850925,1618,0.3297918591051567,-0.4259597768556005,0.004178712562282213,"[0.17, -0.29, -2.73, 0.24]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,17
-29.35711821472112,-16.314870280502902,0.5557381402756969,0.1358524089357415,0.00542974971613553,-0.12463832875427207,-1.7992946791083286,0.16543742182660076,0.2872362770450928,0.263042042327876,-0.02236638066559611,0.4117647058823529,0.118953698933147,20.65864167820896,15.090165852617798,0.011849569589238374,1614,0.41060140022193475,-0.28718560139612803,0.017113941948952868,"[0.94, -0.24, -1.8, 0.57]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,18
-23.434117071099685,-10.771266897869078,0.45964039802262613,0.044528737799137456,-0.08129448589516237,-0.2066868564586355,-1.0613138859485205,-0.0654156122321981,0.23811746021457247,0.21312872604667088,-0.06801272178802198,0.5294117647058824,0.11667779614050192,19.569384077911973,10.119903415142062,0.011594542873873046,1613,0.44869717324183434,-0.3702949266879969,0.01815715115129752,"[0.64, 0.21, -1.06, -0.34]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,19
-16.658604776263736,-12.614599125091589,0.7572422357402758,0.2579728823190039,0.1373334418510852,0.01667050046058381,-0.9793024377252392,0.2491459407535559,0.24983668456191588,0.225212212373473,0.037639912944368636,0.5294117647058824,0.12417878707751073,19.92902485461108,23.213976454239766,0.01154255215689172,1633,0.566208454489934,-0.3830569160403033,0.019154125216784508,"[0.8, 0.59, -0.98, -0.09]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,20
-36.55439322384904,-14.996674143117554,0.41025641025641024,-0.24386695512454482,-0.37971702079469055,-0.5145507787016315,-1.130820499226742,-0.5416517715232285,0.3122015977622917,0.28169657859513864,-0.15718500969972332,0.35294117647058826,0.11476681440668916,20.918368684070323,-6.028505548384809,0.012466595523109608,1624,0.20842059494820428,-0.2583449497209404,0.002891968501228288,"[0.5, -0.25, -1.13, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,21
-33.62714961227358,-13.795753687086595,0.41025641025641024,-0.4126402490283115,-0.5377381463370217,-0.6620308707728728,-1.0179201250136984,-0.5280446758201969,0.29729259919701856,0.2617005405285354,-0.22576038075780902,0.47058823529411764,0.1163241030892374,19.501683796054376,-17.03366744083217,0.011744825428365763,1621,0.2806708767710013,-0.4121798106558998,0.02300199658538714,"[-1.02, 0.02, -0.64, -0.42]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,22
-32.69905385091106,-14.253433729884309,0.43589743589743585,-0.1496569266304203,-0.27058325908270464,-0.3911608583285773,-1.1786944315624917,-0.15384605511402052,0.31267125161288,0.27930861308512445,-0.12465775538345727,0.4117647058823529,0.1200952241330709,19.374158311349476,-1.8884428740784507,0.01159931945072616,1614,0.3976369073730847,-0.4121213463567192,0.02530650481353307,"[-1.18, -0.42, 0.11, 0.54]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,23
-36.38529435268113,-15.973292245620778,0.43900406825879507,-0.08918792695849495,-0.2089952503316806,-0.32857643408990306,-1.277465946983479,-0.33981665295668156,0.34868284335027977,0.31668464647542427,-0.09551173123794961,0.4117647058823529,0.12467343251639071,19.89451759893688,1.6154488279067867,0.011898280435896883,1628,0.3537772983728584,-0.34105394465424826,0.03196411748942671,"[-0.71, 0.03, -1.28, 1.09]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,24
-2.3709112872780542,-2.0890800784488137,0.8811295849231038,0.6304143498669457,0.5063668193494325,0.38228617745378807,-0.21762125166652238,-0.011233780964080287,0.24805040306963355,0.21459005126424857,0.22845450269657896,0.7058823529411765,0.12384756818969107,20.43952918406686,45.282354180544445,0.011600667396038017,1626,0.4920224547347236,-0.12560608495227762,0.03550600780668155,"[0.19, -0.21, -0.22, 2.15]","['net_sharpe', 'pos_folds', 'short_pnl']",fz_3_21_orth,6,45,1,25
-9.28546161168899,-7.202784960606804,0.7757056419833331,0.3103346922468467,0.18705627326840163,0.06367855069246744,-0.4072433507768714,-0.16864749923356487,0.20528917134020996,0.18066153819216868,0.07543634778934205,0.5882352941176471,0.12160341437572439,20.01253435061678,26.219030690852097,0.011635542344300117,1613,0.44082857245416374,-0.23310121091112274,0.03237932171299278,"[1.1, -0.37, -0.41, 0.03]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,26
-27.681037624747095,-14.957999350653592,0.5403698934060552,0.06439015930719881,-0.058190249231262724,-0.18046169723741773,-1.0569721800549576,-0.20959253301758116,0.2576920838474819,0.22472402041122297,-0.05676033222302972,0.47058823529411764,0.12296754182690163,20.134304499711245,11.106169939122141,0.011965580347525342,1622,0.5360914563291943,-0.44756441916101714,0.020028110341351747,"[0.97, -1.06, 0.1, -0.52]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,27
-44.88703041457051,-18.415191964952005,0.41025641025641024,-0.28623956068669787,-0.40687782216414653,-0.5266451761492034,-1.9049019777316818,-0.8469934817814924,0.4518946766043247,0.4263666754034837,-0.12937370031251358,0.47058823529411764,0.12761268200491108,20.69937653120785,-10.612681449639975,0.01256951464959209,1648,0.48437710378881405,-0.5713446818941678,0.03565273108502866,"[1.44, -0.62, -1.07, -1.9]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,28
-37.93675059331249,-23.895990097432005,0.629890270613857,0.1959180777103192,0.07031117530224242,-0.05440695485400083,-1.1485845369901597,-0.9829602283166456,0.42294384691506404,0.39926605843392693,0.0025998448490266936,0.5294117647058824,0.12276479411704443,20.568936655409097,18.788809476177015,0.012071367810215552,1626,0.4117233625673727,-0.2587252455366822,0.027593989634215103,"[2.39, -1.13, -1.15, -0.84]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,29
-27.460276008430046,-23.17601738078418,0.8439834098415239,0.49276633750117477,0.3723271167680611,0.2520411385260658,-1.6479310249549795,0.05692826702539014,0.3221771025955983,0.3110083901330193,0.12188798969668774,0.5882352941176471,0.12382904922341482,19.825999453903627,37.78022023442213,0.011417122567546081,1603,0.46162651611207256,-0.16509247386863768,0.03327268676935328,"[2.48, 0.29, -0.18, -1.65]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,30
-30.060902927880704,-22.370904436211465,0.7441860442409743,0.2893717301807187,0.1723836731140744,0.055611824332495036,-0.9987166681842026,-0.11868868855110873,0.33626070930966667,0.30729950903256775,0.041895548407041454,0.4117647058823529,0.12915691513203537,20.11602064668187,25.38412931381145,0.01157801555270336,1610,0.48299416904079834,-0.28084157116507097,0.02424746395122105,"[1.32, -1.0, -0.04, -0.2]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,31
-29.62896320262902,-23.784526029129623,0.8027458087706285,0.30034738745552975,0.18954280244797075,0.07885160955497608,-1.2194261616674493,0.07922746182991225,0.3528914197582703,0.32452554641776465,0.04667750693909263,0.4117647058823529,0.13064399588726514,19.27176575626398,27.247026992112673,0.01151097451817716,1627,0.6293884705878328,-0.4215070801977414,0.025892866503776764,"[1.17, -1.22, 0.09, 0.06]","['net_sharpe', 'dbl_sharpe', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,32
-27.479890422933362,-20.557530592807964,0.7480936159647733,0.29412303292344594,0.18019567876473702,0.06661293733172943,-0.9170398011450384,-0.2999610826023648,0.28009553312683333,0.26012004378539566,0.05290869871580944,0.47058823529411764,0.12440417294157607,18.876107788750485,26.553541020997557,0.011091518668321537,1628,0.542802147950868,-0.34437098600803484,0.03660567087156509,"[1.56, -0.59, -0.92, -0.01]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,33
-21.535925336768425,-17.378920000685238,0.8069734515198237,0.363705361468875,0.26284636828328883,0.16232314610799653,-0.9769905361050737,0.13146891707089303,0.27392974767392064,0.24250338122651138,0.10070358997189965,0.47058823529411764,0.14059040790644955,18.84456853852875,33.74655058753479,0.011119803445543329,1631,0.5779799396584073,-0.32621771417159207,0.03694753157953272,"[1.1, -0.74, -0.98, 1.0]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,34
18.908018492633136,17.224660412606305,0.9109712061746346,0.6741005442162,0.5615122015840093,0.4491626115606678,-0.04170932244185781,0.6674031152969958,0.24271344875591772,0.23581247514562875,0.2824139183593598,0.6470588235294118,0.13354592537747806,19.901795290770274,52.09249986150625,0.011435889294531813,1634,0.6600732561040201,-0.24964010052081084,0.038883548149206124,"[0.9, 0.44, 0.92, -0.04]","['net_sharpe', 'short_pnl']",fz_3_21_orth,6,45,1,35
-17.893777385216687,-10.122992622009672,0.5657269789425787,0.15242001651207535,0.03632985525065264,-0.07969743915786764,-0.5496661079640258,0.13729967591353365,0.29322503080516116,0.27603909451649933,-0.01172429933137787,0.47058823529411764,0.12719208213688232,19.66560054733485,16.983973137818328,0.011628555386444929,1619,0.5466027988939093,-0.4143753891888201,0.03255223492314395,"[-0.55, -0.2, 0.53, 0.47]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,36
-44.132436303582956,-18.105614893777624,0.41025641025641024,-0.5934091483370421,-0.7164563712372569,-0.8383831837816014,-2.2802865851538505,-0.43888252741681605,0.42604825191124074,0.39951132926759547,-0.21143371485121984,0.47058823529411764,0.12116323058740772,20.113091592723425,-28.34533321016505,0.012411438292584797,1602,0.3916342813727922,-0.6173362674149687,0.05820634092411018,"[-2.28, -0.46, 0.51, -0.42]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,37
-42.38701303923404,-18.476390299153298,0.43589743589743585,-0.5398345273173757,-0.6608349848727426,-0.7809800375849106,-2.6350772150071466,-0.19175434996803173,0.3358964201919278,0.3147930681058345,-0.24090885843637946,0.35294117647058826,0.11703589932060472,18.97733232686379,-25.43245957452881,0.011772599664353277,1628,0.28082516705722893,-0.47189780892163957,0.04784271178331695,"[-2.64, 0.51, -0.49, 0.11]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,38
-33.438831323497105,-14.575900833319249,0.43589743589743585,-0.2900705337454631,-0.40103487855817066,-0.511681065801973,-2.076641735469797,0.14269188568376265,0.37499295561582946,0.35808013357360646,-0.15528558782701343,0.5294117647058824,0.12858446361717607,18.971232073740786,-11.579292514461168,0.011498663779977315,1614,0.2906754328522575,-0.3776420434844693,0.03795608354936365,"[-2.08, -0.29, 1.07, 0.58]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_3_21_orth,6,45,1,39
