symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,61550.500000,65691.847580,1.0000,1715731199999,1715817599999,take_profit,6.7284,0.1000,6.6284,6.6284,59479.826210,65691.847580,1716335999999,0.736917
BTCUSDT,-1,65217.700000,67574.674476,0.3300,1715903999999,1716134399999,stop_loss,-3.6140,0.1000,-3.7140,-1.2256,67574.674476,60503.751048,1716508799999,0.773422
BTCUSDT,-1,67382.100000,69287.073906,0.3300,1716220799999,1716249599999,stop_loss,-2.8271,0.1000,-2.9271,-0.9660,69287.073906,63572.152189,1716825599999,0.728290
BTCUSDT,-1,70168.800000,68440.400000,0.3300,1716335999999,1716940800000,timeout,2.4632,0.1000,2.3632,0.7799,72622.706964,65260.986072,1716940799999,0.800089
BTCUSDT,1,67686.700000,71133.300000,0.3300,1717027199999,1717632000000,timeout,5.0920,0.1000,4.9920,1.6474,65483.031206,72094.037588,1717631999999,0.746515
BTCUSDT,1,69612.500000,67564.422019,0.3300,1717833599999,1718092799999,stop_loss,-2.9421,0.1000,-3.0421,-1.0039,67564.422019,73708.655961,1718438399999,0.772794
BTCUSDT,1,67449.400000,65615.731254,0.3300,1718179199999,1718409599999,stop_loss,-2.7186,0.1000,-2.8186,-0.9301,65615.731254,71116.737492,1718783999999,0.822253
BTCUSDT,1,66213.700000,64274.020274,0.3300,1718495999999,1718726399999,stop_loss,-2.9294,0.1000,-3.0294,-0.9997,64274.020274,70093.059451,1719100799999,0.839672
BTCUSDT,1,64895.000000,62882.561044,0.3300,1718812799999,1719215999999,stop_loss,-3.1011,0.1000,-3.2011,-1.0564,62882.561044,68919.877912,1719417599999,0.931476
BTCUSDT,1,61776.000000,61945.000000,0.3300,1719331199999,1719936000000,timeout,0.2736,0.1000,0.1736,0.0573,59652.517487,66022.965025,1719935999999,0.794388
