sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,purge,cadence,phase,w,nb,hold,k
1.2525007893282727,1.0642105570541496,0.8758082606760994,0.1434538992134713,0.11955785807780095,0.11206095804236778,0.09360507849511523,0.09576976876309296,28.16593975985157,57.15356746520462,0.015693122210449714,85646,91982.90107123271,-14113.386368687901,1.0,0.6234872128849861,1.7669971261873925,0.723495741668146,1.195155161960737,0.6234872128849861,0.9593254518144415,4,1.2483882922757485,0.6470588235294118,74.63846375790723,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,54,6
1.3293983662808657,1.1699169946926957,1.0103782540814246,0.1600844858988526,0.1386609204147733,0.11685701035793089,0.10388699727381312,0.10699023466787971,24.857430714748368,69.74546717223234,0.013771392878614118,77365,79186.66213736523,5901.998911256902,0.884615384615389,0.6309662827695272,1.8701662933007188,1.0516375744867779,1.299759703843485,0.6309662827695272,1.1756986391651314,4,1.2960147329819967,0.7058823529411765,76.18259471993359,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,63,3
1.3757973139939732,1.2095136780305786,1.043154111866899,0.16465253870937735,0.14245226277394885,0.11567346626758368,0.09876567145810722,0.10120444017525776,25.665103836908923,69.27289537132249,0.014118807461356062,82688,89199.68806303525,-224.43920935898495,0.9873015873015873,0.47548286048929583,1.9180373140365738,1.145489727834966,1.4835956153442067,0.47548286048929583,1.3145426715895865,4,1.407569297624308,0.6470588235294118,72.15017500284837,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,63,4
1.3699527782871517,1.197728977083168,1.0254234574888075,0.16122679768900205,0.13864802651647157,0.11386414165957005,0.09209518057851018,0.09444429751065908,26.18126177202396,66.86621349708722,0.014493434872868532,84680,92166.24399646644,-4780.21091076883,1.0,0.538198057474204,1.880743229065357,1.0779186302973,1.4226906357066933,0.538198057474204,1.2503046330019967,4,1.4680402117536382,0.6470588235294118,75.53769240896875,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,63,5
1.4128852807844396,1.2354810040018052,1.057961709431512,0.16397430396792534,0.14106257959624924,0.11192253939428563,0.09233488710868787,0.09438293011533072,26.513953036681535,66.95436731471754,0.014695036873693626,85878,95506.04850697806,-5766.4021911576965,1.0,0.5735273691766937,1.9347390752349662,0.9292507890971086,1.6113339784826257,0.5735273691766937,1.2702923837898672,4,1.4945772442525207,0.6470588235294118,76.87112440440939,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,63,6
1.4839200033476967,1.3330946258028766,1.1822284494489699,0.18250386730691037,0.16168977565324427,0.1176542341537929,0.10669298331797916,0.10966321465400297,23.675903189702886,80.93681641412253,0.013073112562188577,79139,85812.21711105076,13322.884022306385,0.9313432835820897,0.6618413694683366,2.04599917239127,1.208580354945816,1.6340610339816939,0.6618413694683366,1.421320694463755,4,1.4744212648096233,0.8823529411764706,82.14435844494594,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,72,3
1.5500300841060486,1.3929222951258389,1.23578774386448,0.18946491612033123,0.1679001529899644,0.11632493160019926,0.0973128406401862,0.09965999628247468,24.389061534019348,81.15612523533314,0.013361724469558049,83684,96396.13094681026,8297.46446111513,1.0,0.5424101358359495,2.1273104265644305,1.3055798651884853,1.8243601693588487,0.5424101358359495,1.5649700172736671,4,1.6847296734195227,0.7058823529411765,76.5431281001603,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,72,4
1.5504388723580087,1.3877878522589444,1.2250678906125778,0.18599557953230894,0.16411439871906852,0.11425536948211587,0.09125292935458973,0.09306731131009705,24.82610871568079,78.61144202214071,0.013683113574756779,85193,97499.07680980116,5364.0374367298755,1.0,0.6109931741900465,2.120342974590485,1.218029530788348,1.7661725473339587,0.6109931741900465,1.4921010390611533,4,1.7633946485489953,0.7058823529411765,79.47964391376689,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,72,5
1.5957648777406659,1.4282511716430715,1.260608704901926,0.18838726053711863,0.16623353668888208,0.11212190075382004,0.09312054619973686,0.09504020781666,25.097074848930397,78.5844270810422,0.013869776225870326,85959,100933.70055838086,4086.790341819673,1.0,0.6153462138146676,2.170279488931806,1.1212356257109697,1.9536042411295629,0.6153462138146676,1.5374199334202663,4,1.749086418345797,0.7647058823529411,80.6020841957481,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,72,6
1.5685077456601277,1.4257012026892755,1.2828094033189383,0.19445271980788426,0.17451919559513684,0.11772730132459114,0.1051919513519981,0.10795134677325569,22.420597872995792,89.53649745129688,0.01238682068541214,80752,91922.50425185834,15077.143986563357,0.9333333333333341,0.6359736709934477,2.229539387898994,1.23238281915259,1.8459657864626204,0.6359736709934477,1.5391743028076053,4,1.616646765525791,0.8823529411764706,81.85236389336934,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,84,3
1.6510157551626679,1.5025949870810438,1.3541824780355918,0.2037584982528795,0.1830929855213499,0.11645705111470293,0.09560477523673871,0.10111203995534312,23.061521094003723,90.58476344915363,0.012653654402567965,84470,100532.83760850815,13725.251948189234,1.0,0.5502804161634989,2.304569344588586,1.3706540897489081,2.0339058114225543,0.5502804161634989,1.7022799505857313,4,1.8107931122961642,0.8235294117647058,79.09543460850628,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,84,4
1.672649095416328,1.5195987200179262,1.3664627802656482,0.20286632798619175,0.18193861525715893,0.11436279955173274,0.09439233486452814,0.09622637479875407,23.40007242508362,88.99381142570165,0.012902578384826566,85558,101560.87391734174,12480.31944563895,1.0,0.6378844801164938,2.3517124093264417,1.338836157123098,1.9340059517422985,0.6378844801164938,1.6364210544326983,4,1.8907354209036944,0.8235294117647058,82.37497854797468,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,84,5
1.7259410564075506,1.568687041876997,1.4113058210807319,0.2064316887444102,0.18524254869841061,0.11241986696746081,0.09736282470916857,0.0992250156836888,23.633187869808694,89.37638796305473,0.013052893824366188,86069,105833.5282154062,11152.075939150316,1.0,0.628183687034862,2.402320364919853,1.3043606480746195,2.1047542650283044,0.628183687034862,1.7045574565514618,4,1.8668936197393002,0.7647058823529411,80.42923401008342,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,84,6
1.592487576910333,1.4527059260725907,1.3128446107021157,0.1973469238998098,0.17783789707711883,0.11745480257532345,0.10488407736862548,0.10759131139491795,21.888883623121014,92.63554779222724,0.012108969917265905,81449,94104.9911397901,14774.068988177336,0.917777777777772,0.6446583466316521,2.323286846999877,1.2040873650487158,1.864806701011082,0.6446583466316521,1.534447033029899,4,1.6529020305771545,0.8823529411764706,82.16090887962717,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,90,3
1.6800776567120441,1.5350988467030684,1.3900776211257813,0.20734045398407552,0.1871396570133479,0.11619340803300501,0.09526894405130104,0.10075393338722893,22.472574052856608,94.08580859418788,0.012342525594737953,84702,102171.44500901172,14484.812328037471,1.0,0.5475057168515628,2.42567159118634,1.4013319867941187,2.004769564588432,0.5475057168515628,1.7030507756912754,4,1.857393063694214,0.7647058823529411,77.8050392107791,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,90,4
1.712437342482952,1.5631730489297357,1.41387669561387,0.20774481928062172,0.18730336203259434,0.11404878350254864,0.09424303098041387,0.0960555911887272,22.751154991961673,93.103061034902,0.012555262071528524,85667,103948.28067977697,13362.991947008533,1.0,0.6557888066227576,2.450866773120025,1.410602183935184,1.9112929614137495,0.6557888066227576,1.6609475726744667,4,1.949947522207075,0.8235294117647058,82.93487949116617,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,90,5
1.7618945172242537,1.6090580033089932,1.456100073780204,0.2107855019220466,0.19015986870564605,0.11215423001893497,0.09720239337820114,0.0990375354612607,22.916174578123158,93.51504606666013,0.012665496549704584,86092,107538.15634749687,12330.178310228883,1.0,0.6398827726738379,2.5001191131524125,1.3729556303617845,2.079159642659882,0.6398827726738379,1.7260576365108333,4,1.9200787642785047,0.8235294117647058,82.06010590302745,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,90,90,6
1.1645796323564135,0.987542254256866,0.8103630375116297,0.14040423955926862,0.11661671263264761,0.11890659408081408,0.11260151832559795,0.11550276652023639,28.104566602591728,56.55761146624896,0.015442998353604777,70024,79171.19617483746,-4483.794959030383,0.7523809523809492,1.6942662417806174,0.7379874885767799,0.7853887781202298,0.5612297867407723,0.5612297867407723,0.7616881333485048,4,1.0096443240795974,0.6470588235294118,62.48190643157521,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,42,3
1.08618366247464,0.8966890312166411,0.7071072939389744,0.12682520764682126,0.10228020295580631,0.11616186822810087,0.10077257186919886,0.10397203769578944,29.364769840418,50.25053181697236,0.01632552749235002,78471,79984.06390308097,-12556.632905430251,0.9952380952380954,1.3765814193416117,0.665104732384702,0.790003054705649,0.6619054631627458,0.6619054631627458,0.7275538935451755,4,0.983727983239751,0.5882352941176471,64.61529547022243,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,42,4
0.9856535758415413,0.7872332606095227,0.5887294194380196,0.11163989244746353,0.08677108893207652,0.11398630433270956,0.09955049594161847,0.10292149925898175,30.170876520151143,44.54417545252804,0.01700628052250732,82781,76554.89860560338,-17001.18854239259,1.0,0.9797960555665151,0.5919910483480437,0.7474682398185858,0.8052676431878242,0.5919910483480437,0.776367941503205,4,0.8430803044729664,0.5294117647058824,61.298264014451036,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,42,5
1.052749504687393,0.8480051625180904,0.6431574958466337,0.1184222995348041,0.09298254157907082,0.11231860462858459,0.09437163337001808,0.09795155546590639,30.68318797213869,45.854671108723515,0.017320650268568407,85252,77539.94449480622,-13778.231344861873,1.0,0.7541644482072938,0.9192950882139468,0.8181054168073538,0.9298824431409124,0.7541644482072938,0.8687002525106503,4,0.9492706995493796,0.5882352941176471,71.48019260816676,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,42,6
1.4078826374145155,1.2457747515788469,1.0835189134933654,0.1747733367844062,0.15218357121309256,0.1195027809569515,0.102794611873402,0.10564262882655262,25.924235252758955,72.11144439875376,0.014164709679054584,74131,90744.00168698913,4356.505207949649,0.8518518518518482,1.5975480271809082,1.2651064150105056,1.2288906937825335,0.8350502636536912,0.8350502636536912,1.2469985543965194,4,1.4405507786345635,0.7647058823529411,82.63354943300136,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,54,3
1.3166634249903015,1.1410852749002642,0.9654113081852104,0.1574220522367098,0.13403090477614654,0.11618174965060535,0.0934915730025071,0.09619135679213453,27.222579715997448,63.44532868851777,0.015039353792929989,81286,87949.76072524884,-3130.9695075088384,0.9660377358490565,1.1783800323782154,1.194150106227753,1.2391200901882642,0.975711034456899,0.975711034456899,1.1862650693029844,4,1.3933778381542292,0.7647058823529411,83.4219896327871,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,54,4
1.2183185933946077,1.0343396537244867,0.8502589707189057,0.14141688678115805,0.11772571010503974,0.1139131009523901,0.09682527169132205,0.0993957822742203,27.970000592788413,56.90188600183837,0.015633489861953075,84306,83410.02251217626,-7653.553545535549,1.0,0.8293130797094587,1.1229831246916693,1.1396858191566772,1.1137533724906101,0.8293130797094587,1.1183682485911397,4,1.184413537591057,0.6470588235294118,78.39528597464198,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,54,5
1.2374370517322908,1.0480566315216506,0.8585586592778509,0.14164964939440172,0.1176336662665538,0.11215600531212912,0.09833003750793323,0.10069250563412868,28.35328571351655,56.249635366766356,0.01590101757644417,85849,83090.89745017843,-6811.860370097889,1.0,0.5788850225459048,1.4037621504108473,1.1570884132219401,1.1633160035016274,0.5788850225459048,1.1602022083617838,4,1.168246489902453,0.7058823529411765,74.1821716869296,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,54,6
1.5888533324129097,1.4347837967656347,1.280554894562934,0.20043615748385335,0.17847339539571738,0.11949767391610631,0.09545401849984847,0.09830679209935222,24.63065537234276,84.26015389949093,0.01341337470583869,76506,95687.33180060206,15865.416655832858,0.8857142857142825,1.5353704960056571,1.5172488179647767,1.6390800168917912,1.0754124200077662,1.0754124200077662,1.5263096569852168,4,1.8154736980466826,0.8235294117647058,85.46105517106676,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,63,3
1.5229060931092768,1.3565667305075348,1.1901825596077216,0.18529273873855856,0.16260380764135807,0.11606899138943746,0.09788873903593365,0.09998351343357892,25.78116506814883,75.79882670522595,0.014144723715503531,82620,93555.85147616184,8460.716044749373,0.9870967741935485,1.135629771454775,1.493262228173145,1.5833551427245298,1.3113833813019544,1.135629771454775,1.4023228047375498,4,1.6263061984652007,0.7647058823529411,83.98259036571888,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,63,4
1.4454926859569581,1.2708367404961884,1.0961395062810206,0.1706824520238701,0.14768062983555819,0.11349745718453211,0.09691767483828317,0.09937714042866164,26.4528455879596,69.30031560124972,0.014652801932901914,84905,88126.16975101104,5070.07976504627,1.0,0.8760705987244792,1.3937196194188015,1.4693890290549647,1.4661197948708238,0.8760705987244792,1.4299197071448126,4,1.486062380126257,0.7058823529411765,82.66916194018611,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,63,5
1.4415224505316075,1.2620167091134724,1.082388688099225,0.16723741655910196,0.14405331121261722,0.11161715736062482,0.09720096827090796,0.09930577778788408,26.7558259746666,67.44352922045226,0.01488877903155366,85994,88541.22988765109,2826.337781190996,1.0,0.621968957971402,1.613851646248915,1.4691211066763912,1.5049173329429542,0.621968957971402,1.4870192198096728,4,1.4506035239995132,0.7058823529411765,78.48315713683108,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,63,6
1.749302669614608,1.602921464791648,1.4563719913075972,0.22437996860958154,0.20300416753463968,0.11985705464099386,0.09479342473956376,0.09733949857391433,23.49544576300379,96.36650097030618,0.012750956212314115,78357,104080.29840026781,23882.875402341622,0.9085714285714246,1.5169465836476164,1.7460697083443253,1.8974494040795995,1.3399626076953928,1.3399626076953928,1.6315081459959708,4,2.0855271550478487,0.8235294117647058,85.59002764112515,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,72,3
1.7199061438704317,1.561863323701044,1.4037149450334558,0.21289603988460892,0.1907855730722452,0.11617138520928219,0.09831713124508334,0.10038504564605166,24.536480399871394,88.64199897676414,0.013413282445008945,83558,102939.28911584064,17499.81389752198,1.0,1.1860529357697502,1.7086453683520753,1.869538160445294,1.6296691695422416,1.1860529357697502,1.6691572689471585,4,1.900537792700094,0.8235294117647058,85.18395469817351,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,72,4
1.683098676492287,1.517450135294756,1.351656529102921,0.202811482416122,0.18034709198757803,0.11357205437689337,0.09656504928818177,0.0985543229302045,25.120914757974152,83.35333707102528,0.013816208670161348,85267,97020.83795666606,17026.884194603215,1.0,0.9722440888318139,1.6258713839119054,1.8076683979734331,1.8346202984348257,0.9722440888318139,1.7167698909426692,4,1.82992573664474,0.8235294117647058,85.42805106028646,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,72,5
1.6628205383728796,1.492721010508127,1.3225138748988958,0.19667897261822542,0.17409835354723846,0.11175831228791362,0.09894272469367693,0.10084392067474912,25.401407231862116,80.44859905321097,0.01405321889324684,85985,97082.7047069012,13171.805897655238,1.0,0.6936767461598675,1.8425479903334554,1.8185858642824957,1.8363212103986377,0.6936767461598675,1.8274535373405667,4,1.726413971039029,0.8235294117647058,83.43307374580988,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,72,6
1.8818293804671153,1.7419728896915854,1.6019533402900803,0.2425904052428276,0.22195219689373236,0.11922443750653251,0.09403924779949413,0.09731473527251411,22.343907294922158,107.53338389144555,0.012115212162083036,80129,114089.97942867484,27034.010157584515,0.9166666666666604,1.5325570161026667,1.95745405723557,2.095217701398213,1.5034871354752868,1.5034871354752868,1.7450055366691184,4,2.280766589686457,0.8823529411764706,86.69136863033145,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,84,3
1.8946010841926908,1.745269869227996,1.5958371461260767,0.23800754264545465,0.21663611252211545,0.11628691434967585,0.0951248249430452,0.09750006554377488,23.194875993701682,102.17327630791348,0.012640690443387243,84377,115191.99755923603,23208.633701814568,1.0,1.2529376786644215,2.000000426319661,2.1476625099564757,1.7563589968900049,1.2529376786644215,1.8781797116048329,4,2.2219073527171296,0.8235294117647058,85.56861871181042,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,84,4
1.8760460887475618,1.7201355898391435,1.5640837070668492,0.23007879849846646,0.20837827480666427,0.11386269247072897,0.0953954725436521,0.09686647803381243,23.717839303341226,97.30190491211266,0.01299486318518585,85531,110776.28685182886,22541.95655108285,1.0,1.0696506221976099,1.9733673010152508,2.1164685697123367,1.9189902400602241,1.0696506221976099,1.9461787705377374,4,2.151190783811994,0.8823529411764706,86.75113626215835,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,84,5
1.8311275015621087,1.6712704287865412,1.5112732149445844,0.21980361541136229,0.19811641484639764,0.11195491318166921,0.10394518511482032,0.10580900151238937,23.905334368092568,93.03264183173978,0.013191390491356224,85978,106925.93297582192,19297.353352384263,1.0,0.7408343267139018,2.1725772903462492,2.167052042211061,1.8548248109586842,0.7408343267139018,2.0109384265848727,4,1.8723966015613505,0.8823529411764706,85.28382959976514,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,84,6
1.9112803964065743,1.7743723354412637,1.6373111580112114,0.24649684741172728,0.22626654109790434,0.119016646788588,0.08990945869152833,0.0931371685930138,21.828417373272842,111.33454385391553,0.011836024202413196,80908,118254.15859080732,25810.519056521538,0.8999999999999942,1.534975943884766,1.9903272378163144,2.175535707937971,1.5224893079480077,1.5224893079480077,1.7626515908505402,4,2.4293903767531595,0.8823529411764706,87.2483775209315,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,54,108,90,3
